Date,MKT,RF,MRP,SMB,HML,WML
2024-03-13 00:00:00+05:30,-0.01033390500275446,0.0002380952380952381,-0.0105720002408497,-0.0016010525313190152,-0.00491915811767305,0.018493417226000355
2024-03-14 00:00:00+05:30,0.004484182194048796,0.0002380952380952381,0.004246086955953558,0.004360555657256975,-0.013169803476107493,-0.0014598803202746711
2024-03-15 00:00:00+05:30,-0.0016063421852195404,0.0002380952380952381,-0.0018444374233147786,0.0003844942938632475,-0.009967631700624648,0.009481866130533149
2024-03-18 00:00:00+05:30,-4.7212454219165225e-05,0.0002380952380952381,-0.00028530769231440334,-0.0036258472779070305,0.009248381241424944,-0.004223797300225944
2024-03-19 00:00:00+05:30,-0.00915730712010457,0.0002380952380952381,-0.009395402358199809,-0.007672437304840438,0.00486238294782681,0.022470706279246435
2024-03-20 00:00:00+05:30,0.0031077024170313686,0.0002380952380952381,0.0028696071789361304,0.003949523451125843,0.0055333362766470115,-0.008198322206266328
2024-03-21 00:00:00+05:30,0.0034494096777375758,0.0002380952380952381,0.0032113144396423376,0.0006390567047788102,0.008236509347474826,0.0015475672009831504
2024-03-22 00:00:00+05:30,0.0024768929682020694,0.0002380952380952381,0.002238797730106831,0.003492800429206573,0.00361405981677829,0.005026783582084781
2024-03-26 00:00:00+05:30,-0.00698837291569275,0.0002380952380952381,-0.007226468153787988,-0.0015127305063079746,-0.0023736868874852926,-0.0017603891539455952
2024-03-27 00:00:00+05:30,0.009397908350900298,0.0002380952380952381,0.00915981311280506,-0.005423726426956285,0.013788558351234919,-0.007101820013459591
2024-03-28 00:00:00+05:30,0.007030735307862166,0.0002380952380952381,0.006792640069766928,0.011174346640706219,0.002422894324509503,0.006441690877658818
2024-04-01 00:00:00+05:30,0.004372411428381403,0.0002380952380952381,0.004134316190286165,0.0020660700122914146,0.005072354538570134,0.003011543192412219
2024-04-02 00:00:00+05:30,-0.0033177657363896006,0.0002380952380952381,-0.003555860974484839,-0.006672987621271032,0.0042967796099997735,-0.0007940590438442214
2024-04-03 00:00:00+05:30,0.000964397208528145,0.0002380952380952381,0.0007263019704329069,0.00480672605617324,-0.005395516481812489,0.00406242371342058
2024-04-04 00:00:00+05:30,0.00299295268406587,0.0002380952380952381,0.002754857445970632,-0.003909450539857159,0.0017969022457501767,0.011542244791309188
2024-04-05 00:00:00+05:30,-0.0006607266634865688,0.0002380952380952381,-0.0008988219015818069,-0.0024266718088163546,0.010368870438855036,0.00873640751558178
2024-04-08 00:00:00+05:30,0.006963465830305102,0.0002380952380952381,0.006725370592209864,0.003180950981650496,0.006450066776884929,-0.0079947147997995
2024-04-09 00:00:00+05:30,-0.0018995032651212183,0.0002380952380952381,-0.0021375985032164565,0.0030254093707094997,-0.005002483372544212,0.013199495745091806
2024-04-10 00:00:00+05:30,0.007517552383049538,0.0002380952380952381,0.0072794571449543,0.009752597097491163,0.004849173466872486,-0.0066197922970983435
2024-04-12 00:00:00+05:30,-0.009042433558195213,0.0002380952380952381,-0.009280528796290452,-0.006657067490043444,-0.008902517268857794,-0.0011161318311890735
2024-04-15 00:00:00+05:30,-0.010765238759403202,0.0002380952380952381,-0.01100333399749844,-0.009627311557575645,-0.004682578516315683,-0.006383200195924595
2024-04-16 00:00:00+05:30,-0.005569133693621222,0.0002380952380952381,-0.005807228931716459,-0.010469926053386628,0.005452574989041303,0.003621897413169926
2024-04-18 00:00:00+05:30,-0.0014251017384625084,0.0002380952380952381,-0.0016631969765577466,-0.001528634509400827,-0.013834236161122965,0.0038826163506973507
2024-04-19 00:00:00+05:30,0.009019708698183332,0.0002380952380952381,0.008781613460088093,0.0034074294434435735,0.0077724982230780995,0.019668182464625174
2024-04-22 00:00:00+05:30,0.008939182396517885,0.0002380952380952381,0.008701087158422646,0.015139867846082896,0.003929344277787317,-0.00813643148096789
2024-04-23 00:00:00+05:30,0.003635183524615166,0.0002380952380952381,0.003397088286519928,0.011047407383137385,-0.0093707434273954,0.009589950487536712
2024-04-24 00:00:00+05:30,-0.0009894703227253654,0.0002380952380952381,-0.0012275655608206034,0.0021662071525610934,0.005233990183025851,0.00915298873212133
2024-04-25 00:00:00+05:30,0.004721095334461728,0.0002380952380952381,0.00448300009636649,0.004974655172710119,0.005637864428789762,-0.01270362798553838
2024-04-26 00:00:00+05:30,-0.009775439442686221,0.0002380952380952381,-0.01001353468078146,-0.011912594871285539,-0.003859009121657492,-0.005944590643851816
2024-04-29 00:00:00+05:30,0.013625659651693349,0.0002380952380952381,0.01338756441359811,0.01422922885401143,0.015258966566508467,0.007454470549364054
2024-04-30 00:00:00+05:30,-0.003652811891636301,0.0002380952380952381,-0.003890907129731539,-0.0030335852585409114,0.002119160758236945,-0.0034291338048489
2024-05-02 00:00:00+05:30,-0.0008661091753344728,0.0002380952380952381,-0.001104204413429711,-0.005068591517943652,-0.0032004749780883877,-0.005702513672033877
2024-05-03 00:00:00+05:30,-0.010252877264883123,0.0002380952380952381,-0.010490972502978362,-0.001828670539189798,-0.006533968596931266,0.006083041271687968
2024-05-06 00:00:00+05:30,0.001451317566587003,0.0002380952380952381,0.001213222328491765,0.004526131613010317,-0.007963252500989886,0.002425273888043887
2024-05-07 00:00:00+05:30,-0.0003318933513657869,0.0002380952380952381,-0.0005699885894610249,0.006266829571460186,-0.01502282235022142,-0.00861304756342296
2024-05-08 00:00:00+05:30,-0.0006403334948252767,0.0002380952380952381,-0.0008784287329205148,0.0003888157422824804,0.005841109003021706,-0.012427659828762363
2024-05-09 00:00:00+05:30,-0.013968097384730545,0.0002380952380952381,-0.014206192622825783,-0.0030366392184248353,-0.005731409829627921,-0.003883247182706818
2024-05-10 00:00:00+05:30,0.0049553752963870466,0.0002380952380952381,0.004717280058291809,-0.0003553143602154688,0.0012613144073612705,0.004106356881238966
2024-05-13 00:00:00+05:30,0.0030420735876287345,0.0002380952380952381,0.0028039783495334963,0.0013990783611374364,6.0023593038587616e-05,0.0019383868488632777
2024-05-14 00:00:00+05:30,0.0019414858450393462,0.0002380952380952381,0.0017033906069441082,-0.0026121076475392377,0.00913898908064907,-0.001474236961788978
2024-05-15 00:00:00+05:30,-0.0012311910842324235,0.0002380952380952381,-0.0014692863223276617,0.004651635559058351,-0.0030762829044339683,0.0013718836351572358
2024-05-16 00:00:00+05:30,0.010101172662856678,0.0002380952380952381,0.00986307742476144,0.004504122034566502,-0.0032193694838698363,0.0070143839796607405
2024-05-17 00:00:00+05:30,0.0005334894041254131,0.0002380952380952381,0.000295394166030175,-0.0010499564203480453,0.0107147681096731,0.0037117213831849316
2024-05-21 00:00:00+05:30,-0.0015097977976019261,0.0002380952380952381,-0.0017478930356971643,0.00036253609366584716,0.003911168467027232,-0.002132714806418308
2024-05-22 00:00:00+05:30,0.005721399685981156,0.0002380952380952381,0.005483304447885918,-0.0006816054833264202,0.00014583432580351965,-0.012722884927828804
2024-05-23 00:00:00+05:30,0.017879846625560993,0.0002380952380952381,0.017641751387465755,0.010883380686934528,0.01150401228081495,0.0033306113562285265
2024-05-24 00:00:00+05:30,0.00043651927443503406,0.0002380952380952381,0.00019842403633979597,-0.0028315370056702536,0.0030751879230549975,0.015187221965891833
2024-05-27 00:00:00+05:30,0.00011366519429274672,0.0002380952380952381,-0.0001244300438024914,0.0030640359217813887,0.001916878680166898,0.0069645110211671345
2024-05-28 00:00:00+05:30,-0.00297787760451236,0.0002380952380952381,-0.0032159728426075984,-0.0019567909984747126,-0.002005961493991999,0.0010669914202788154
2024-05-29 00:00:00+05:30,-0.009389246919544816,0.0002380952380952381,-0.009627342157640054,-0.00506272319132339,-0.009724122661452672,-0.0009211558900023824
2024-05-30 00:00:00+05:30,-0.005698948210127779,0.0002380952380952381,-0.005937043448223016,-0.002649020324113214,0.004728792967651692,0.01245480726655513
2024-05-31 00:00:00+05:30,0.0007655588978969573,0.0002380952380952381,0.0005274636598017192,-0.0032843056180400037,0.007377454992561406,0.01076651367606217
2024-06-03 00:00:00+05:30,0.03124228998768957,0.0002380952380952381,0.03100419474959433,0.019377787746237406,0.04905644304663532,-0.009640100125249684
2024-06-04 00:00:00+05:30,-0.05294982456404225,0.0002380952380952381,-0.05318791980213749,-0.036783003026760304,-0.07776375401408944,-0.02559666481724141
2024-06-05 00:00:00+05:30,0.029417813390969477,0.0002380952380952381,0.029179718152874238,0.020746290933347667,0.018534567821978244,0.021761731423479994
2024-06-06 00:00:00+05:30,0.011206426450932037,0.0002380952380952381,0.010968331212836798,0.011491732893431129,0.004580923747071157,0.0028369167895985472
2024-06-07 00:00:00+05:30,0.020170784780694406,0.0002380952380952381,0.019932689542599167,0.012536301690195508,0.0031632090515400398,-0.002880364253948664
2024-06-10 00:00:00+05:30,-0.003589561997986102,0.0002380952380952381,-0.00382765723608134,-0.001731611065581823,0.0033665414908270476,-0.0035764825163261994
2024-06-11 00:00:00+05:30,-0.0017498676179152149,0.0002380952380952381,-0.001987962856010453,0.0008353974031999967,-0.0031954930492118965,0.006439598717872699
2024-06-12 00:00:00+05:30,0.001796704099556394,0.0002380952380952381,0.0015586088614611558,-0.0011857131810525774,0.003584782706367634,0.00618034781756784
2024-06-13 00:00:00+05:30,0.0011136443398365714,0.0002380952380952381,0.0008755491017413333,-5.3849761925786914e-05,0.002268336222804293,-0.001025589277620783
2024-06-14 00:00:00+05:30,0.0015564066508875886,0.0002380952380952381,0.0013183114127923506,-0.004837067510391226,0.004528298688088509,0.00275799799373574
2024-06-18 00:00:00+05:30,0.00244317039250176,0.0002380952380952381,0.0022050751544065218,0.001084013618235439,0.004937758816953268,0.00505505807635454
2024-06-19 00:00:00+05:30,-0.0011792717549909209,0.0002380952380952381,-0.001417366993086159,-0.0013323976536132084,0.014948152857693752,0.021906056031642453
2024-06-20 00:00:00+05:30,0.003178164220507507,0.0002380952380952381,0.002940068982412269,-0.002050773256637083,0.005348767797101503,-0.0024679069172656226
2024-06-21 00:00:00+05:30,-0.0011065291509719279,0.0002380952380952381,-0.001344624389067166,0.003376681288746978,-0.01027971008601393,0.011271198420001315
2024-06-24 00:00:00+05:30,-0.00047139306954734983,0.0002380952380952381,-0.0007094883076425879,0.0010150862473410085,-0.004282116129628051,0.007732135395278193
2024-06-25 00:00:00+05:30,0.009243652926051468,0.0002380952380952381,0.00900555768795623,0.003811915145373649,0.014660100416021355,0.007688748105124682
2024-06-26 00:00:00+05:30,0.013566596181029436,0.0002380952380952381,0.013328500942934198,0.0024838676487320783,0.008135767994675766,-0.016019759140184976
2024-06-27 00:00:00+05:30,0.006776750992101139,0.0002380952380952381,0.006538655754005901,0.004755161923374,-0.002495342581360145,-0.009953903937474072
2024-06-28 00:00:00+05:30,-0.002874300529657314,0.0002380952380952381,-0.003112395767752552,-0.011287041922535707,0.006305786612104892,-0.021111187385196833
2024-07-01 00:00:00+05:30,0.007047804700761564,0.0002380952380952381,0.006809709462666326,0.004973996445140203,-0.0065654936599126214,0.006760779072439918
2024-07-02 00:00:00+05:30,-0.002024359551103117,0.0002380952380952381,-0.0022624547891983552,-0.011189366075744084,-0.0030830302278345243,-0.005242251946158981
2024-07-03 00:00:00+05:30,0.005085769176506147,0.0002380952380952381,0.004847673938410909,0.006775407584128873,0.012990288313973019,0.019864148473594176
2024-07-04 00:00:00+05:30,0.0006775132648679579,0.0002380952380952381,0.0004394180267727198,0.007623101888514416,-0.006476859731047805,-0.011757165237350126
2024-07-05 00:00:00+05:30,0.002464543244188727,0.0002380952380952381,0.002226448006093489,0.010385863974433033,0.002913865999911262,-0.03425640580039834
2024-07-08 00:00:00+05:30,0.0016837391286724645,0.0002380952380952381,0.0014456438905772265,0.0008352543822849399,-0.00164877943466697,-0.007369275755933468
2024-07-09 00:00:00+05:30,0.003173727774221419,0.0002380952380952381,0.002935632536126181,0.007254190459484103,-0.00025161142142894675,0.005036654424722111
2024-07-10 00:00:00+05:30,-0.0041077225514644725,0.0002380952380952381,-0.00434581778955971,-0.0032264776979784617,-0.006102340787526174,0.0008337376918717779
2024-07-11 00:00:00+05:30,-0.0004015896794549264,0.0002380952380952381,-0.0006396849175501645,0.002409473691102758,0.00231168169286634,-0.004072006159284705
2024-07-12 00:00:00+05:30,0.010769451559297701,0.0002380952380952381,0.010531356321202463,0.007966813279725277,-0.008174242352695652,-0.024455742412964537
2024-07-15 00:00:00+05:30,0.0018504334317851357,0.0002380952380952381,0.0016123381936898975,0.004588588768357416,0.006837424247488371,0.0032175191901989133
2024-07-16 00:00:00+05:30,0.0015879079574889592,0.0002380952380952381,0.001349812719393721,0.005713133235839565,-0.013936328071487883,0.0057257016929382655
2024-07-18 00:00:00+05:30,0.010065082246959338,0.0002380952380952381,0.0098269870088641,0.01157805136070239,-0.002543522496482175,-0.010146879555127174
2024-07-19 00:00:00+05:30,-0.00692597415422389,0.0002380952380952381,-0.007164069392319128,-0.0002117764684167701,-0.008787887443239046,0.003779508861568843
2024-07-22 00:00:00+05:30,-0.005967910531416862,0.0002380952380952381,-0.0062060057695120996,-0.0031932465000303703,-0.015435103060427545,0.026383212548083023
2024-07-23 00:00:00+05:30,-0.004011797739045033,0.0002380952380952381,-0.0042498929771402705,0.000898198821321384,-0.012280532107903338,-0.0069951084331181836
2024-07-24 00:00:00+05:30,-0.00506077248349657,0.0002380952380952381,-0.005298867721591808,-0.008186850737071934,-0.0055202985478215085,-0.008230868579449066
2024-07-25 00:00:00+05:30,-0.001789757181941456,0.0002380952380952381,-0.002027852420036694,-0.0052833337421230656,-0.002880961066288115,0.006079797491582521
2024-07-26 00:00:00+05:30,0.015786011159671532,0.0002380952380952381,0.015547915921576293,0.015941409634022945,-0.0019163457011503772,0.0028470169126570063
2024-07-29 00:00:00+05:30,-0.0009171463536523681,0.0002380952380952381,-0.0011552415917476062,-0.0009319081616559644,0.004609791314350159,-0.010690552551820503
2024-07-30 00:00:00+05:30,-0.0012494609052880767,0.0002380952380952381,-0.0014875561433833149,-0.001572808027569946,0.0012605647144133402,0.004582730886445476
2024-07-31 00:00:00+05:30,0.00353347802494795,0.0002380952380952381,0.003295382786852712,0.0064805075674954325,-0.0039655470236156665,0.003759654926299218
2024-08-01 00:00:00+05:30,0.0026128225334572574,0.0002380952380952381,0.0023747272953620192,-0.005086805066486774,0.00011129703623991038,0.002185062004362209
2024-08-02 00:00:00+05:30,-0.010256488202799001,0.0002380952380952381,-0.01049458344089424,-0.01311955312424238,0.0024026349731297893,0.016316433185819185
2024-08-05 00:00:00+05:30,-0.025708411438170674,0.0002380952380952381,-0.025946506676265912,-0.014556346052272974,-0.02058883445151112,0.0034453311205958105
2024-08-06 00:00:00+05:30,-0.0023668024645818932,0.0002380952380952381,-0.0026048977026771314,-0.004450621016294832,-0.004585504614023547,-0.01412527863505712
2024-08-07 00:00:00+05:30,0.009427021362706414,0.0002380952380952381,0.009188926124611176,0.006607345268730115,0.00601272392550623,0.00481214504887279
2024-08-08 00:00:00+05:30,-0.0048387172257245824,0.0002380952380952381,-0.00507681246381982,-0.0050234400641354406,0.002595645177914686,0.014215988018110998
2024-08-09 00:00:00+05:30,0.009770147456997462,0.0002380952380952381,0.009532052218902224,0.004878925264674962,0.005568081699507819,-0.00844284246048806
2024-08-12 00:00:00+05:30,-0.000754245282851864,0.0002380952380952381,-0.000992340520947102,0.0007886204705924358,-0.002014959712449556,0.008785733229518226
2024-08-13 00:00:00+05:30,-0.00810483325582488,0.0002380952380952381,-0.008342928493920118,-0.003120975183834805,-0.012940649878655022,-0.020278236051318767
2024-08-14 00:00:00+05:30,0.0036663341420923525,0.0002380952380952381,0.0034282389039971143,0.0036017924395517,-0.004781925431655326,-0.0024038049564715246
2024-08-16 00:00:00+05:30,0.014933182113836175,0.0002380952380952381,0.014695086875740936,0.01100193861407005,0.004655603408413946,0.0002777045608655382
2024-08-19 00:00:00+05:30,0.001539188599931097,0.0002380952380952381,0.0013010933618358587,-0.0026956743041173722,0.0007241257530721961,-0.011749463900056944
2024-08-20 00:00:00+05:30,0.003777915586110663,0.0002380952380952381,0.0035398203480154246,0.003527892608791562,0.007800444453671506,-0.004129037839971738
2024-08-21 00:00:00+05:30,0.002569866817346349,0.0002380952380952381,0.002331771579251111,0.004053822982513209,-0.00525653581510354,-0.0074100652245902825
2024-08-22 00:00:00+05:30,0.0031534805391641167,0.0002380952380952381,0.0029153853010688785,0.003556326415762957,0.0008030162434921955,0.009900250347283078
2024-08-23 00:00:00+05:30,0.0002837321768766304,0.0002380952380952381,4.56369387813923e-05,0.0002948528818092757,-0.002841297092105822,0.0034281573378273484
2024-08-26 00:00:00+05:30,0.0058767927527369245,0.0002380952380952381,0.005638697514641687,0.0008231007592852564,0.0012956162616541908,-0.00011151205838050727
2024-08-27 00:00:00+05:30,0.0013276761594293713,0.0002380952380952381,0.0010895809213341333,0.005703786483158166,-0.0023475559936335434,0.008928043450320639
2024-08-28 00:00:00+05:30,0.001257496741936477,0.0002380952380952381,0.0010194015038412388,0.00013125065488960087,-0.00942540189818604,0.005202102177518476
2024-08-29 00:00:00+05:30,0.005658699201899359,0.0002380952380952381,0.005420603963804121,0.000928651562853012,0.004073882856862733,-0.006016390703026254
2024-08-30 00:00:00+05:30,0.0026785552686793093,0.0002380952380952381,0.002440460030584071,0.006393689749297947,-0.005886318923056054,0.006501392033506892
2024-09-02 00:00:00+05:30,0.002053480856357001,0.0002380952380952381,0.0018153856182617626,0.004127496190738549,0.004657023165474049,-0.004172677900660506
2024-09-03 00:00:00+05:30,-0.00043634807425140204,0.0002380952380952381,-0.0006744433123466401,0.00028630710295632475,0.0035458524933866314,0.0057506591862325086
2024-09-04 00:00:00+05:30,-0.0019412077479594363,0.0002380952380952381,-0.0021793029860546743,-0.006217855468713663,-0.002294734717663004,-0.002801792657942495
2024-09-05 00:00:00+05:30,-0.0031232031237862323,0.0002380952380952381,-0.0033612983618814705,0.0015305692746794826,-0.002028158968748056,0.005587279517750428
2024-09-06 00:00:00+05:30,-0.012214595559709152,0.0002380952380952381,-0.012452690797804391,-0.010837269603020118,-0.0179996492128119,0.0045791294534052686
2024-09-09 00:00:00+05:30,0.005608909391074742,0.0002380952380952381,0.005370814152979504,0.007222203114079055,0.0026655421978387436,0.0051191074515064845
2024-09-10 00:00:00+05:30,0.004515837508292877,0.0002380952380952381,0.00427774227019764,0.0048087112279837675,-0.004353482164785221,0.0011087306869789785
2024-09-11 00:00:00+05:30,-0.0030980628155519033,0.0002380952380952381,-0.0033361580536471415,-0.0014933648067458156,-0.007143299439659035,0.002914778170231603
2024-09-12 00:00:00+05:30,0.018653346049699485,0.0002380952380952381,0.018415250811604247,0.01364965743296339,0.00791947775970805,0.004050813062298351
2024-09-13 00:00:00+05:30,-0.0015920458839038182,0.0002380952380952381,-0.0018301411219990562,0.0010411730560472368,0.0023851568790911057,0.002501604919159888
2024-09-16 00:00:00+05:30,-0.0012370362822765532,0.0002380952380952381,-0.0014751315203717914,-0.0016877990132800195,0.0027060655603224158,0.0037940956373016645
2024-09-17 00:00:00+05:30,0.0019946482597397873,0.0002380952380952381,0.001756553021644549,0.002485120364954907,-0.0019140403885431214,0.003913508878212548
2024-09-18 00:00:00+05:30,-0.0008051952867833655,0.0002380952380952381,-0.0010432905248786036,-0.00048632123879146084,0.014058063490299658,0.024582232166870138
2024-09-19 00:00:00+05:30,0.0023528924321783505,0.0002380952380952381,0.0021147971940831123,-0.0006326341388940488,0.004446451172656194,0.005223619076259845
2024-09-20 00:00:00+05:30,0.013891951375112264,0.0002380952380952381,0.013653856137017025,0.006715515969538343,0.0011319903977421407,0.013781089876232026
2024-09-23 00:00:00+05:30,0.005957714432951881,0.0002380952380952381,0.005719619194856643,0.004671173151328318,0.008889734848654782,0.005504937053371312
2024-09-24 00:00:00+05:30,-0.002003592671605673,0.0002380952380952381,-0.0022416879097009114,-0.003783920537404003,-0.001612270082389845,0.006538535459263815
2024-09-25 00:00:00+05:30,0.002580575533552095,0.0002380952380952381,0.002342480295456857,0.00014168042316510055,0.0019309628330936922,0.001030650980472966
2024-09-26 00:00:00+05:30,0.006551135549443664,0.0002380952380952381,0.006313040311348426,0.007506364195358814,0.002098654382269219,-0.00012180391980487482
2024-09-27 00:00:00+05:30,-0.003019822915860609,0.0002380952380952381,-0.003257918153955847,-0.006870702559314073,0.0019215542353279245,-0.02622339675841611
2024-09-30 00:00:00+05:30,-0.016738065935775457,0.0002380952380952381,-0.016976161173870696,-0.007123129187556745,-0.01636013999188391,0.007184052322320141
2024-10-01 00:00:00+05:30,-0.001397467160505281,0.0002380952380952381,-0.001635562398600519,0.0039581311046582406,0.0014044106864496237,0.0034970442979625226
2024-10-03 00:00:00+05:30,-0.023122166818624314,0.0002380952380952381,-0.023360262056719552,-0.008176669112958826,-0.02005050233636247,0.006460350035905754
2024-10-04 00:00:00+05:30,-0.009769133525190685,0.0002380952380952381,-0.010007228763285924,-0.0018056350502973287,-0.0042588781486677975,-0.007181717880298127
2024-10-07 00:00:00+05:30,-0.00623906614711795,0.0002380952380952381,-0.006477161385213188,-0.0007968396678079068,-0.024011243293988238,-0.003003294473438221
2024-10-08 00:00:00+05:30,0.007083244716701899,0.0002380952380952381,0.006845149478606661,-0.003289100151365565,0.01579206383540801,0.0007620019786389789
2024-10-09 00:00:00+05:30,-0.0020898392864473654,0.0002380952380952381,-0.0023279345245426036,0.00943022436114799,-0.0012380394771255368,0.008454212199928517
2024-10-10 00:00:00+05:30,0.001962886344499139,0.0002380952380952381,0.0017247911064039007,0.0010846170779451837,0.013203523750903124,0.014675531649093186
2024-10-11 00:00:00+05:30,-0.0032774659057093715,0.0002380952380952381,-0.0035155611438046097,-0.0023715303697631014,-0.00034616591360078666,-0.0007959524406995887
2024-10-14 00:00:00+05:30,0.005646279370019476,0.0002380952380952381,0.005408184131924238,0.0010766316024802347,0.006264679053961568,0.014021734291346137
2024-10-15 00:00:00+05:30,-0.003338254374225318,0.0002380952380952381,-0.003576349612320556,0.004001872831509675,-0.010146208593453224,0.013602348177327308
2024-10-16 00:00:00+05:30,-0.0005372422049827379,0.0002380952380952381,-0.000775337443077976,-0.006977089780722531,0.0038348558279292615,0.0009111151489675849
2024-10-17 00:00:00+05:30,-0.004873709093283923,0.0002380952380952381,-0.00511180433137916,-0.002510213936043182,-0.002657998358781291,-0.012160201941068663
2024-10-18 00:00:00+05:30,0.0034442803942171165,0.0002380952380952381,0.0032061851561218783,0.006108941745919415,0.015373780226190932,0.0029565722872882646
2024-10-21 00:00:00+05:30,-0.0013761165623592158,0.0002380952380952381,-0.001614211800454454,-0.01554452453084416,0.0036902590996256562,0.006766769528065989
2024-10-22 00:00:00+05:30,-0.010886599319477691,0.0002380952380952381,-0.01112469455757293,-0.006812300921751493,-0.014360087385712657,0.010294797613790851
2024-10-23 00:00:00+05:30,0.0018430625942765953,0.0002380952380952381,0.001604967356181357,-0.0010361658749218827,-0.0025749533686001205,0.008616966091191612
2024-10-24 00:00:00+05:30,-0.003174525625330183,0.0002380952380952381,-0.0034126208634254213,-0.0049292353138842455,0.011087588003166962,0.011058423613591172
2024-10-25 00:00:00+05:30,-0.004355516491311589,0.0002380952380952381,-0.004593611729406827,-0.001330102990910902,-0.004401402465078463,-0.0026340953002722883
2024-10-28 00:00:00+05:30,0.005051839850240858,0.0002380952380952381,0.004813744612145621,0.005772629352629027,-0.0025382582538611928,-0.00519476000482081
2024-10-29 00:00:00+05:30,0.006054887780904649,0.0002380952380952381,0.0058167925428094115,0.008809958563494574,0.02233322420781051,0.008138960188206968
2024-10-30 00:00:00+05:30,-0.003872090874126225,0.0002380952380952381,-0.004110186112221463,-0.005224180309081744,-0.006415492510590553,-0.010925962777384803
2024-10-31 00:00:00+05:30,-0.00837000189725812,0.0002380952380952381,-0.008608097135353359,-0.006352684290880952,0.005495712828384777,0.009213658931663787
2024-11-01 00:00:00+05:30,0.003009114457181144,0.0002380952380952381,0.0027710192190859057,0.0021308801333393993,0.00253212014709477,-0.0028736792089901694
2024-11-04 00:00:00+05:30,-0.01198426227963122,0.0002380952380952381,-0.012222357517726459,-0.00017662987574554312,-0.008729920841917873,0.004921148428150276
2024-11-05 00:00:00+05:30,0.0072235649427103785,0.0002380952380952381,0.006985469704615141,0.004742101143499394,0.019185064731030346,0.012680374907739864
2024-11-06 00:00:00+05:30,0.013010115373079768,0.0002380952380952381,0.012772020134984529,0.009430890406120402,-0.006519366289030406,-0.014808593325875589
2024-11-07 00:00:00+05:30,-0.008651340885615741,0.0002380952380952381,-0.00888943612371098,-0.0031065316424329537,-0.0018211153668861932,-0.0006637650770840355
2024-11-08 00:00:00+05:30,-0.004246505981049712,0.0002380952380952381,-0.00448460121914495,-0.0016580660945772247,-0.009211353013630935,0.0071946764831510406
2024-11-11 00:00:00+05:30,-0.0006245453867844302,0.0002380952380952381,-0.0008626406248796683,0.0015044132311486022,0.0015945346572944093,0.007266804473819286
2024-11-12 00:00:00+05:30,-0.009120498947396428,0.0002380952380952381,-0.009358594185491667,-0.0068477228203240766,-0.01272894186279145,-0.013685639757487806
2024-11-13 00:00:00+05:30,-0.012191732483573635,0.0002380952380952381,-0.012429827721668873,-0.0050748780629067,-0.0172617662248773,-0.0029585853325354503
2024-11-14 00:00:00+05:30,0.0007212059394345559,0.0002380952380952381,0.0004831107013393178,-0.0057392175502538195,0.007917571907346627,0.001708844922461419
2024-11-18 00:00:00+05:30,-0.0038245818857757068,0.0002380952380952381,-0.0040626771238709445,-0.002700197932698262,0.010285222093034382,0.012231906388922159
2024-11-19 00:00:00+05:30,-0.0012664857187599423,0.0002380952380952381,-0.0015045809568551803,-0.002763119375993359,-0.001817111843812322,0.01579863460116056
2024-11-21 00:00:00+05:30,-0.006217394737378464,0.0002380952380952381,-0.006455489975473702,-0.003590799616831071,-0.010073938821602986,0.005955521935376423
2024-11-22 00:00:00+05:30,0.02764958634478471,0.0002380952380952381,0.027411491106689473,0.022511570246829173,0.007014026112124146,-0.01831577517314772
2024-11-25 00:00:00+05:30,0.014591879570213835,0.0002380952380952381,0.014353784332118596,0.008423512514167609,0.018321803955614755,0.001848810698810311
2024-11-26 00:00:00+05:30,0.001700212300254324,0.0002380952380952381,0.0014621170621590858,-0.002309456655922415,-0.0047733163977976304,-0.007002330130677242
2024-11-27 00:00:00+05:30,0.0015411016755128275,0.0002380952380952381,0.0013030064374175893,-0.0020159489172882315,0.0021704905331493053,0.009877020947367263
2024-11-28 00:00:00+05:30,-0.013948747021344611,0.0002380952380952381,-0.01418684225943985,-0.006973661259156677,-0.0004608852933372064,0.004297283106541488
2024-11-29 00:00:00+05:30,0.011689463484726307,0.0002380952380952381,0.011451368246631068,0.006527740538627223,-0.002788443645370186,-0.0007099447244067435
2024-12-02 00:00:00+05:30,0.005104096062153205,0.0002380952380952381,0.004866000824057967,-0.0011803790709300818,0.0009623454375204017,-0.000716866052834976
2024-12-03 00:00:00+05:30,0.0058157399211659355,0.0002380952380952381,0.005577644683070698,0.0019782884680212567,0.013507779483493016,-0.004499179132120485
2024-12-04 00:00:00+05:30,-0.0004428931555147229,0.0002380952380952381,-0.000680988393609961,-0.0006026888827575355,0.005302517623524862,0.01062824242166369
2024-12-05 00:00:00+05:30,0.012217370437752261,0.0002380952380952381,0.011979275199657023,0.01040119554499752,-0.002627724384676397,-0.003453802889196023
2024-12-06 00:00:00+05:30,-0.0033149687322400244,0.0002380952380952381,-0.0035530639703352626,0.001746540100770549,0.0015402838564964826,-0.0007155624962468634
2024-12-09 00:00:00+05:30,-0.0034499627189890814,0.0002380952380952381,-0.0036880579570843196,-0.002257017856230107,-0.002822784218667561,0.01609044809777943
2024-12-10 00:00:00+05:30,-0.0016471344190326595,0.0002380952380952381,-0.0018852296571278977,0.002640540917884133,0.0018637166319452956,0.004856500612329263
